-0.07322,-0.040658,-0.007953,0.025034,0.058486,0.0926,0.12755,0.16348,0.20045,0.23848,0.27758,0.31778,0.35917,0.40197,0.4465,0.49319,0.54247,0.59472,0.65015,0.70874,0.77014,0.83374,0.89865,0.96381,1.0281,1.0905,1.1499,1.2056,1.2569,1.3031,1.3434,1.3772,1.4033,1.4206,1.4279,1.424,1.4079,1.379,1.3374,1.3034,1.2639,1.215,1.1584,1.096,1.0296,0.96089,0.89087,0.82021,0.7491,0.67742,0.61016,0.55695,0.50081,0.4419,0.38063,0.31761,0.25358,0.18928,0.1254,0.06243,0.00071371,-0.0596,-0.11849,-0.176,-0.23218,-0.28704,-0.33411,-0.37744,-0.41992,-0.4614,-0.50178,-0.54102,-0.57915,-0.61626,-0.65246,-0.68785,-0.72249,-0.75641,-0.78956,-0.8219,-0.85336,-0.88393,-0.91361,-0.94246,-0.9706,-0.99813,-1.0251,-1.0517,-1.0778,-1.1033,-1.1282,-1.1523,-1.1755,-1.1977,-1.2188,-1.239,-1.2582,-1.2764,-1.2936,-1.3098,-1.3248,-1.3385,-1.3507,-1.3562,-1.3563,-1.354,-1.3491,-1.3416,-1.3314,-1.3184,-1.3028,-1.2842,-1.2627,-1.2382,-1.2106,-1.1802,-1.1432,-1.0985,-1.0521,-1.0047,-0.95699,-0.90969,-0.86336,-0.81842,-0.77513,-0.73356,-0.69368,-0.65536,-0.61846,-0.58287,-0.54851,-0.51536,-0.47884,-0.44123,-0.4048,-0.36947,-0.3351,-0.30149,-0.26843,-0.23571,-0.20316,-0.17068,-0.13821,-0.10572
-0.038791,-0.0044231,0.030484,0.06597,0.10204,0.1387,0.17596,0.21387,0.25253,0.29214,0.33295,0.37526,0.41939,0.46562,0.51418,0.56516,0.61852,0.674,0.73121,0.78955,0.84831,0.90667,0.96377,1.0187,1.0708,1.1191,1.1631,1.2021,1.2356,1.2631,1.2841,1.2981,1.3048,1.3038,1.2947,1.2774,1.2518,1.2181,1.1783,1.1521,1.1195,1.0813,1.0382,0.99107,0.9407,0.8878,0.83295,0.77654,0.71876,0.65966,0.59919,0.55184,0.50671,0.45861,0.40764,0.35406,0.29828,0.2408,0.18223,0.12317,0.064237,0.0059328,-0.051332,-0.10728,-0.16177,-0.21477,-0.26635,-0.31659,-0.3593,-0.39971,-0.4397,-0.47923,-0.51819,-0.55646,-0.59389,-0.63035,-0.66573,-0.69999,-0.73312,-0.76518,-0.79626,-0.8265,-0.856,-0.88489,-0.91322,-0.94105,-0.96834,-0.99506,-1.0211,-1.0464,-1.0709,-1.0945,-1.1171,-1.1388,-1.1595,-1.1792,-1.198,-1.2159,-1.2328,-1.2486,-1.2635,-1.2728,-1.2778,-1.281,-1.2823,-1.2814,-1.2784,-1.2729,-1.2651,-1.2547,-1.2416,-1.2259,-1.2074,-1.1862,-1.1624,-1.1353,-1.0973,-1.0572,-1.0155,-0.9724,-0.92855,-0.88441,-0.84045,-0.79709,-0.75468,-0.71348,-0.67363,-0.6352,-0.59815,-0.56241,-0.52787,-0.49439,-0.45835,-0.42027,-0.38297,-0.34641,-0.31057,-0.27541,-0.24086,-0.20682,-0.17316,-0.13972,-0.10629,-0.072703
0.0065905,0.042193,0.078049,0.11425,0.15091,0.18817,0.22617,0.26509,0.30513,0.34646,0.38923,0.43356,0.47948,0.52691,0.57566,0.62543,0.67574,0.72604,0.77565,0.82383,0.8698,0.91283,0.9522,0.9873,1.0176,1.0428,1.0627,1.077,1.0858,1.0891,1.0871,1.0799,1.0676,1.0504,1.0286,1.0023,0.97186,0.93749,0.90785,0.88573,0.86099,0.83389,0.80472,0.77374,0.74112,0.707,0.67138,0.6342,0.59531,0.5545,0.51156,0.46982,0.43924,0.4051,0.3675,0.32665,0.28289,0.23667,0.1885,0.13894,0.088518,0.037732,-0.012997,-0.063343,-0.11307,-0.16204,-0.21017,-0.25744,-0.30386,-0.34942,-0.39401,-0.43158,-0.4688,-0.50556,-0.54174,-0.57723,-0.61193,-0.64575,-0.67865,-0.71062,-0.74166,-0.77181,-0.80112,-0.82964,-0.85742,-0.88448,-0.91086,-0.93654,-0.96153,-0.98581,-1.0094,-1.0322,-1.0542,-1.0755,-1.096,-1.1157,-1.1346,-1.1527,-1.1679,-1.1782,-1.1869,-1.1941,-1.1995,-1.2032,-1.2048,-1.2044,-1.2018,-1.197,-1.1898,-1.1802,-1.1683,-1.1539,-1.1372,-1.1182,-1.097,-1.0662,-1.032,-0.99604,-0.9586,-0.91997,-0.88047,-0.84042,-0.80013,-0.7599,-0.72,-0.68067,-0.64208,-0.60437,-0.56762,-0.53185,-0.49707,-0.46322,-0.42712,-0.38884,-0.35123,-0.3142,-0.27766,-0.24153,-0.20571,-0.17014,-0.13474,-0.099429,-0.06415,-0.028833
0.055672,0.091299,0.1271,0.1632,0.19975,0.23687,0.2747,0.31332,0.35277,0.39304,0.43403,0.47556,0.51735,0.55905,0.6002,0.64029,0.67874,0.71496,0.74831,0.77822,0.80411,0.82553,0.84208,0.85349,0.85962,0.86044,0.85609,0.84678,0.83287,0.8148,0.79308,0.76827,0.74093,0.71164,0.68095,0.64935,0.61725,0.58605,0.56877,0.55202,0.5358,0.52002,0.50448,0.48893,0.47306,0.45649,0.43886,0.41977,0.39886,0.3758,0.35032,0.32221,0.29882,0.27971,0.25712,0.23113,0.20195,0.16984,0.13513,0.098191,0.059409,0.019181,-0.022108,-0.0641,-0.10647,-0.14894,-0.19127,-0.23328,-0.27481,-0.31576,-0.35605,-0.39561,-0.4344,-0.47238,-0.5095,-0.54304,-0.57477,-0.606,-0.63665,-0.66669,-0.69605,-0.7247,-0.75262,-0.77978,-0.8062,-0.83189,-0.85688,-0.8812,-0.90488,-0.92796,-0.95045,-0.97238,-0.99373,-1.0145,-1.0315,-1.0467,-1.0607,-1.0735,-1.085,-1.0951,-1.1037,-1.1107,-1.1161,-1.1196,-1.1213,-1.1211,-1.1189,-1.1147,-1.1085,-1.1001,-1.0896,-1.077,-1.0623,-1.0456,-1.0207,-0.99148,-0.96041,-0.92768,-0.89349,-0.85806,-0.82165,-0.78451,-0.74689,-0.70906,-0.67124,-0.63364,-0.59644,-0.55977,-0.52371,-0.48834,-0.45367,-0.41969,-0.38427,-0.34569,-0.30763,-0.27004,-0.23285,-0.19599,-0.15944,-0.12314,-0.087075,-0.051208,-0.015499,0.020104
0.089957,0.12462,0.15943,0.19438,0.22948,0.26469,0.29992,0.33504,0.36988,0.40421,0.43775,0.47017,0.50114,0.53024,0.55709,0.58126,0.60236,0.62001,0.63387,0.64366,0.64915,0.65019,0.64674,0.63881,0.62652,0.61009,0.58981,0.56607,0.5393,0.51003,0.47878,0.44613,0.41266,0.37892,0.34544,0.3127,0.28112,0.26074,0.244,0.22934,0.21673,0.20608,0.19716,0.18967,0.1832,0.17731,0.17151,0.16528,0.15811,0.14953,0.13911,0.12649,0.11138,0.10228,0.093709,0.081852,0.066771,0.048605,0.027566,0.0039176,-0.02204,-0.049985,-0.079593,-0.11055,-0.14255,-0.17534,-0.20867,-0.24233,-0.27614,-0.30996,-0.34365,-0.3771,-0.41021,-0.4429,-0.47508,-0.50668,-0.53764,-0.56789,-0.59738,-0.62608,-0.65395,-0.68099,-0.70717,-0.73251,-0.75699,-0.78065,-0.80346,-0.82545,-0.8466,-0.86689,-0.8863,-0.90479,-0.9223,-0.9388,-0.95421,-0.96848,-0.98155,-0.99337,-1.0039,-1.0131,-1.0208,-1.0272,-1.0321,-1.0355,-1.0373,-1.0376,-1.0363,-1.0332,-1.0284,-1.0218,-1.0133,-1.0029,-0.99061,-0.97015,-0.94585,-0.91958,-0.89143,-0.86154,-0.83006,-0.7972,-0.76317,-0.72819,-0.6925,-0.65635,-0.61994,-0.58349,-0.54718,-0.51117,-0.47559,-0.44053,-0.40605,-0.3722,-0.33893,-0.30076,-0.26322,-0.22629,-0.1899,-0.15399,-0.11849,-0.083338,-0.048451,-0.013754,0.020831,0.055378
0.086297,0.11821,0.14964,0.18049,0.2106,0.23982,0.26793,0.29474,0.32002,0.34352,0.365,0.38422,0.40096,0.41498,0.42609,0.43413,0.43896,0.44047,0.43862,0.4334,0.42484,0.41304,0.39812,0.38026,0.35971,0.33671,0.31157,0.28462,0.2562,0.22668,0.19642,0.16579,0.13515,0.10484,0.075154,0.049086,0.029918,0.012255,-0.0037687,-0.018064,-0.030594,-0.041374,-0.050471,-0.058003,-0.064136,-0.069073,-0.073058,-0.076362,-0.07928,-0.082118,-0.085191,-0.088808,-0.093269,-0.098855,-0.10118,-0.099929,-0.10078,-0.10391,-0.10946,-0.11752,-0.12813,-0.14126,-0.15687,-0.17486,-0.19506,-0.21731,-0.24139,-0.26707,-0.29408,-0.32215,-0.35103,-0.38042,-0.41008,-0.43975,-0.4692,-0.49821,-0.52661,-0.55423,-0.58096,-0.60669,-0.63136,-0.65492,-0.67737,-0.69871,-0.71898,-0.73822,-0.75648,-0.77385,-0.79038,-0.80615,-0.82121,-0.83562,-0.84942,-0.86264,-0.87528,-0.88733,-0.89876,-0.90953,-0.91956,-0.92877,-0.93705,-0.9443,-0.95039,-0.95521,-0.95862,-0.96052,-0.96078,-0.95932,-0.95604,-0.9509,-0.94386,-0.93349,-0.91559,-0.8957,-0.87388,-0.85023,-0.82485,-0.79789,-0.7695,-0.73984,-0.70911,-0.67748,-0.64515,-0.6123,-0.57912,-0.54576,-0.5124,-0.47915,-0.44613,-0.41344,-0.38115,-0.3493,-0.31791,-0.2866,-0.25074,-0.21538,-0.18048,-0.146,-0.11191,-0.078146,-0.04469,-0.011514,0.021388,0.054004
0.021583,0.045392,0.067993,0.089321,0.1093,0.12787,0.14493,0.1604,0.17419,0.18623,0.19641,0.20465,0.21088,0.21502,0.21702,0.21682,0.21441,0.20975,0.20287,0.19379,0.18256,0.16926,0.15398,0.13685,0.11802,0.097644,0.075913,0.053027,0.029199,0.0046523,-0.020383,-0.045677,-0.071002,-0.094954,-0.11325,-0.13078,-0.14741,-0.16297,-0.17736,-0.19049,-0.2023,-0.21276,-0.22187,-0.22967,-0.23622,-0.24162,-0.24599,-0.24947,-0.25225,-0.25451,-0.25644,-0.25825,-0.26016,-0.26238,-0.26511,-0.26855,-0.26542,-0.26343,-0.26287,-0.26388,-0.26659,-0.27105,-0.27732,-0.28542,-0.29534,-0.30703,-0.32042,-0.3354,-0.35187,-0.36969,-0.38868,-0.40869,-0.42954,-0.45105,-0.47302,-0.4953,-0.51769,-0.54004,-0.56219,-0.584,-0.60535,-0.62613,-0.64625,-0.66563,-0.68422,-0.70198,-0.71888,-0.7349,-0.75005,-0.76433,-0.77774,-0.79032,-0.80207,-0.81302,-0.82317,-0.83255,-0.84117,-0.84901,-0.85607,-0.86235,-0.8678,-0.87241,-0.87613,-0.87892,-0.88072,-0.88149,-0.88117,-0.87971,-0.87706,-0.87317,-0.86197,-0.84922,-0.83501,-0.81935,-0.80223,-0.78369,-0.76375,-0.74247,-0.7199,-0.69612,-0.67121,-0.64528,-0.61842,-0.59076,-0.56241,-0.53349,-0.50414,-0.47446,-0.4446,-0.41465,-0.38474,-0.35498,-0.32546,-0.29627,-0.2675,-0.23774,-0.20556,-0.1741,-0.1434,-0.11353,-0.084542,-0.056484,-0.029409,-0.0033688
-0.11211,-0.096331,-0.081902,-0.068858,-0.057227,-0.047028,-0.038273,-0.030968,-0.025111,-0.020693,-0.017698,-0.016102,-0.015879,-0.016992,-0.019403,-0.023064,-0.027928,-0.033939,-0.04104,-0.04917,-0.058266,-0.068261,-0.079088,-0.09068,-0.10297,-0.11588,-0.12934,-0.1433,-0.15768,-0.16915,-0.17993,-0.19081,-0.20173,-0.21266,-0.22355,-0.23437,-0.24509,-0.25567,-0.26608,-0.27632,-0.28635,-0.29617,-0.30578,-0.31516,-0.32431,-0.33325,-0.34198,-0.35051,-0.35885,-0.36703,-0.37506,-0.38297,-0.39078,-0.39853,-0.40623,-0.41391,-0.42161,-0.42935,-0.43716,-0.43967,-0.44242,-0.4455,-0.44893,-0.45275,-0.45698,-0.46165,-0.46677,-0.47237,-0.47846,-0.48504,-0.49213,-0.49972,-0.50781,-0.51639,-0.52545,-0.53497,-0.54493,-0.5553,-0.56606,-0.57716,-0.58858,-0.60026,-0.61216,-0.62424,-0.63645,-0.64872,-0.66099,-0.67323,-0.68534,-0.69729,-0.709,-0.72041,-0.73145,-0.74206,-0.75217,-0.76172,-0.77065,-0.7789,-0.78641,-0.79312,-0.79899,-0.80397,-0.80801,-0.81107,-0.81313,-0.81415,-0.81331,-0.80768,-0.80085,-0.79283,-0.78362,-0.77321,-0.76164,-0.74892,-0.73507,-0.72013,-0.70414,-0.68715,-0.66921,-0.65038,-0.63073,-0.61032,-0.58924,-0.56755,-0.54535,-0.52272,-0.49976,-0.47654,-0.45318,-0.42976,-0.40638,-0.38314,-0.36013,-0.33743,-0.31515,-0.29337,-0.27217,-0.25164,-0.23185,-0.20953,-0.18777,-0.16709,-0.14754,-0.1292
-0.2863,-0.27787,-0.27004,-0.26283,-0.25613,-0.24897,-0.24264,-0.23714,-0.23249,-0.22868,-0.22572,-0.22361,-0.22233,-0.22188,-0.22225,-0.22341,-0.22536,-0.22808,-0.23117,-0.23387,-0.23709,-0.24079,-0.24497,-0.24959,-0.25462,-0.26005,-0.26584,-0.27197,-0.27842,-0.28514,-0.29213,-0.29935,-0.30677,-0.31437,-0.32213,-0.33002,-0.33802,-0.34611,-0.35426,-0.36246,-0.3707,-0.37894,-0.38719,-0.39542,-0.40363,-0.4118,-0.41992,-0.42799,-0.436,-0.44395,-0.45184,-0.45965,-0.4674,-0.47507,-0.48268,-0.49022,-0.4977,-0.50511,-0.51247,-0.51977,-0.52702,-0.53422,-0.54137,-0.54848,-0.55388,-0.55795,-0.56213,-0.56643,-0.57086,-0.57541,-0.58009,-0.58489,-0.58981,-0.59485,-0.60001,-0.60528,-0.61064,-0.61609,-0.62162,-0.62721,-0.63286,-0.63853,-0.64421,-0.64989,-0.65554,-0.66114,-0.66666,-0.67209,-0.6774,-0.68256,-0.68755,-0.69233,-0.6969,-0.7012,-0.70523,-0.70896,-0.71235,-0.71539,-0.71806,-0.72032,-0.72217,-0.72184,-0.71981,-0.7172,-0.714,-0.71021,-0.70581,-0.7008,-0.69518,-0.68896,-0.68214,-0.67472,-0.66672,-0.65816,-0.64904,-0.63938,-0.62922,-0.61857,-0.60746,-0.59592,-0.58399,-0.57169,-0.55907,-0.54617,-0.53301,-0.51966,-0.50615,-0.49252,-0.47883,-0.46511,-0.45141,-0.43779,-0.42428,-0.41093,-0.39778,-0.38488,-0.37228,-0.36,-0.34809,-0.33659,-0.32553,-0.31494,-0.30485,-0.2953
-0.4158,-0.41158,-0.40754,-0.40368,-0.40002,-0.39656,-0.3933,-0.39025,-0.3874,-0.38478,-0.38238,-0.3802,-0.37824,-0.37653,-0.37505,-0.37381,-0.37281,-0.37206,-0.37156,-0.37132,-0.37132,-0.37159,-0.37211,-0.3729,-0.37395,-0.37526,-0.37683,-0.37867,-0.38077,-0.38313,-0.38576,-0.38864,-0.39177,-0.39516,-0.3988,-0.40269,-0.40681,-0.41117,-0.41575,-0.42056,-0.42558,-0.4308,-0.43623,-0.44184,-0.44762,-0.45357,-0.45968,-0.46593,-0.47231,-0.47881,-0.48541,-0.49211,-0.49888,-0.50572,-0.5126,-0.51952,-0.52645,-0.53339,-0.54031,-0.5472,-0.55406,-0.56085,-0.56756,-0.57419,-0.58071,-0.58711,-0.59337,-0.59949,-0.60544,-0.61121,-0.6168,-0.62217,-0.62734,-0.63228,-0.63697,-0.64142,-0.64562,-0.64954,-0.65319,-0.65655,-0.65962,-0.6624,-0.66487,-0.66703,-0.66889,-0.67043,-0.67165,-0.67255,-0.67313,-0.6734,-0.67334,-0.67297,-0.67228,-0.67128,-0.66998,-0.66836,-0.66645,-0.66425,-0.66176,-0.65899,-0.65595,-0.65264,-0.64908,-0.64527,-0.64122,-0.63695,-0.63247,-0.62777,-0.62289,-0.61782,-0.61258,-0.60718,-0.60163,-0.59595,-0.59014,-0.58423,-0.57822,-0.57212,-0.56594,-0.55971,-0.55343,-0.54711,-0.54076,-0.5344,-0.52804,-0.52169,-0.51536,-0.50906,-0.50281,-0.4966,-0.49046,-0.48438,-0.47839,-0.47249,-0.46669,-0.46099,-0.45541,-0.44996,-0.44463,-0.43944,-0.4344,-0.4295,-0.42477,-0.4202
-0.50632,-0.50451,-0.50279,-0.50114,-0.49958,-0.49811,-0.49672,-0.49543,-0.49423,-0.49312,-0.49212,-0.49121,-0.49041,-0.48971,-0.48911,-0.48863,-0.48825,-0.48797,-0.48781,-0.48775,-0.48781,-0.48797,-0.48824,-0.48862,-0.48912,-0.48971,-0.49042,-0.49123,-0.49215,-0.49317,-0.49429,-0.49551,-0.49683,-0.49825,-0.49975,-0.50135,-0.50304,-0.50481,-0.50666,-0.50859,-0.5106,-0.51268,-0.51482,-0.51703,-0.5193,-0.52162,-0.52399,-0.52641,-0.52887,-0.53137,-0.5339,-0.53645,-0.53903,-0.54163,-0.54423,-0.54685,-0.54946,-0.55208,-0.55468,-0.55727,-0.55984,-0.56239,-0.56491,-0.56739,-0.56983,-0.57223,-0.57458,-0.57688,-0.57912,-0.58129,-0.5834,-0.58544,-0.5874,-0.58928,-0.59107,-0.59278,-0.5944,-0.59592,-0.59735,-0.59868,-0.59991,-0.60103,-0.60204,-0.60295,-0.60374,-0.60442,-0.60499,-0.60545,-0.60579,-0.60601,-0.60612,-0.60611,-0.60599,-0.60575,-0.6054,-0.60493,-0.60435,-0.60366,-0.60286,-0.60195,-0.60094,-0.59982,-0.5986,-0.59728,-0.59587,-0.59436,-0.59276,-0.59108,-0.58931,-0.58747,-0.58554,-0.58355,-0.58149,-0.57936,-0.57717,-0.57493,-0.57264,-0.5703,-0.56792,-0.5655,-0.56305,-0.56057,-0.55806,-0.55554,-0.553,-0.55045,-0.5479,-0.54535,-0.54281,-0.54027,-0.53774,-0.53524,-0.53276,-0.5303,-0.52788,-0.52549,-0.52315,-0.52085,-0.51859,-0.51639,-0.51425,-0.51217,-0.51015,-0.5082
